Month,District,RainFall,Min_Temp,Max_Temp,Min_Humidity,Max_Humidity,Std_Rainfall
2022-12-01,Jogulamba Gadwal,0.9513440860215053,18.338709677419356,30.695430107526885,46.627419354838715,96.75564516129032,3.4650388375076866
2022-12-01,Kamareddy,0.0004398826979472141,16.566715542521994,31.158944281524928,40.76070381231671,94.49780058651027,0.011487593716012254
2022-12-01,Karimnagar,0.01875,17.94616935483871,31.930443548387096,39.74959677419355,93.91270161290322,0.2034829305624996
2022-12-01,Khammam,0.2001536098310292,19.75637480798771,32.55069124423963,49.260522273425494,98.31075268817204,1.0371336125176311
2022-12-01,Komaram Bheem Asifabad,0.6688172043010753,15.95978494623656,31.052903225806453,46.49655913978495,94.94172043010752,4.319986093493733
2022-12-01,Mahabubabad,0.10262096774193549,18.281854838709677,31.912701612903227,45.0516129032258,95.95120967741936,0.897140905052858
2022-12-01,Mahabubnagar,0.28931451612903225,17.175806451612903,31.143749999999997,44.99112903225806,95.72459677419356,1.50102548577983
2022-12-01,Mancherial,0.1342293906810036,16.859498207885306,32.005913978494625,43.95806451612903,94.71487455197133,1.112065555652278
2022-12-01,Medak,0.05176651305683564,16.41966205837174,30.900000000000002,41.30030721966206,96.24485407066052,0.5185267124785593
2022-12-01,Medchal-Malkajgiri,0.4070967741935484,17.592903225806452,30.606451612903225,42.37440860215053,91.63827956989248,2.095256640443235
2022-12-01,Mulugu,0.07204301075268818,17.400716845878136,32.28817204301075,44.32186379928315,98.87992831541219,0.5009413278725949
2022-12-01,Nagarkurnool,0.7187096774193549,17.649193548387096,30.217419354838707,49.674677419354836,96.39822580645162,2.5034073606094096
2022-12-01,Nalgonda,0.6650364203954214,19.03204994797086,31.11862643080125,50.98772112382934,95.52830385015608,2.3462570421944773
2022-12-01,Narayanpet,0.24457478005865105,17.927859237536655,31.597947214076246,42.190909090909095,92.30205278592375,1.653910218189812
2022-12-01,Nirmal,0.014091680814940579,16.858743633276738,32.06825127334465,42.85738539898132,93.83887945670628,0.25062180850848015
2022-12-01,Nizamabad,0.0033370411568409346,17.439933259176865,32.13737486095662,43.84705228031146,96.00511679644049,0.057120870521569965
2022-12-01,Peddapalli,0.05115207373271889,18.80230414746544,33.05599078341014,48.57649769585254,97.05253456221199,0.5354940391504526
2022-12-01,Rajanna Sircilla,0.015632754342431762,17.885111662531017,32.567741935483866,44.761538461538464,96.01935483870969,0.1254991392375259
2022-12-01,Ranga Reddy,0.3821983273596177,16.62520908004779,30.273237753882917,44.76821983273596,95.48566308243727,1.6420552368329777
2022-12-01,Sangareddy,0.06750298685782556,16.361170848267623,30.77467144563919,40.7700119474313,93.07622461170848,0.4810227357409215
2022-12-01,Siddipet,0.0239247311827957,16.612903225806452,30.968817204301075,41.82647849462366,94.50967741935483,0.2192429768245097
2022-12-01,Suryapet,0.3025245441795231,19.91781206171108,31.621739130434783,50.80631136044881,96.29186535764377,1.1460211185847509
2022-12-01,Vikarabad,0.10831918505942274,16.362478777589136,31.10950764006791,39.098981324278434,94.36383701188456,0.7484328706659086
2022-12-01,Wanaparthy,0.592626728110599,18.685253456221197,31.40506912442396,47.173732718894016,94.87327188940093,2.397119328512229
2022-12-01,Warangal,0.09429280397022333,17.633250620347393,31.98833746898263,44.03846153846154,96.28213399503721,0.9524475847072925
2022-12-01,Yadadri Bhuvanagiri,0.4984819734345351,17.76166982922201,31.366223908918407,47.38083491461101,96.15426944971537,2.3078551535669494
2023-01-01,Adilabad,0.0,15.520555555555555,32.19583333333333,38.38472222222222,91.77388888888889,0.0
2023-01-01,Bhadradri Kothagudem,0.0,16.680217391304346,32.64152173913043,41.05695652173913,97.55152173913042,0.0
2023-01-01,Hanumakonda,0.0,17.72607142857143,31.813214285714288,42.1625,95.90892857142858,0.0
2023-01-01,Hyderabad,0.0,18.2221875,31.0971875,31.8746875,83.613125,0.0
2023-01-01,Jagtial,0.0,17.59861111111111,32.57388888888889,40.22083333333333,97.94305555555556,0.0
2023-01-01,Jangaon,0.0,16.25875,31.774166666666666,40.2975,98.67708333333333,0.0
2023-01-01,Jayashankar Bhupalpally,0.0,16.980454545454545,32.80818181818182,42.55863636363636,97.4659090909091,0.0
2023-01-01,Jogulamba Gadwal,0.0,15.932083333333333,31.500833333333333,34.50291666666667,94.11625000000001,0.0
2023-01-01,Kamareddy,0.0,16.229772727272728,31.618181818181817,35.16522727272727,93.91681818181819,0.0
2023-01-01,Karimnagar,0.0,17.605,31.915625,38.864375,95.14406249999999,0.0
2023-01-01,Khammam,0.0,17.625238095238096,32.63428571428571,44.11261904761905,98.79119047619048,0.0
2023-01-01,Komaram Bheem Asifabad,0.0,15.622666666666667,31.782333333333337,41.675,94.36366666666666,0.0
2023-01-01,Mahabubabad,0.0,16.7309375,31.92875,41.4871875,97.4240625,0.0
2023-01-01,Mahabubnagar,0.0,15.162812500000001,31.755937499999998,34.32625,96.1478125,0.0
2023-01-01,Mancherial,0.0,16.413333333333334,32.3,41.42111111111111,96.41333333333334,0.0
2023-01-01,Medak,0.006904761904761905,16.22,31.371190476190474,34.40833333333333,95.55785714285715,0.1415055105775373
2023-01-01,Medchal-Malkajgiri,0.0,16.281000000000002,31.304666666666666,32.845333333333336,89.72833333333334,0.0
2023-01-01,Mulugu,0.0,16.535,32.528333333333336,38.53388888888889,98.43111111111111,0.0
2023-01-01,Nagarkurnool,0.0,15.0725,31.538,35.5405,96.80425,0.0
2023-01-01,Nalgonda,0.0,16.592419354838707,31.53451612903226,43.34161290322581,96.9758064516129,0.0
2023-01-01,Narayanpet,0.0,16.425,31.779545454545456,33.99818181818182,91.01181818181817,0.0
2023-01-01,Nirmal,0.0,16.17815789473684,31.992894736842103,38.820263157894736,95.55657894736842,0.0
2023-01-01,Nizamabad,0.0,17.311034482758622,32.49,39.62310344827586,96.09482758620689,0.0
2023-01-01,Peddapalli,0.0,18.872857142857143,32.856785714285714,48.57642857142857,98.26035714285715,0.0
2023-01-01,Rajanna Sircilla,0.0,18.005384615384614,33.15923076923077,41.08653846153846,96.79076923076924,0.0
2023-01-01,Ranga Reddy,0.0001851851851851852,14.886296296296297,31.21203703703704,32.108888888888885,95.01759259259259,0.004303314829119353
2023-01-01,Sangareddy,0.045,15.372777777777776,31.861851851851856,30.78777777777778,90.91388888888889,0.5478182396997026
2023-01-01,Siddipet,0.0,16.214583333333334,31.655625,34.839375000000004,94.34145833333334,0.0
2023-01-01,Suryapet,0.0,18.10782608695652,31.41021739130435,49.087826086956525,97.92565217391305,0.0
2023-01-01,Vikarabad,0.0,14.942894736842106,31.818157894736842,28.56157894736842,91.80657894736842,0.0
2023-01-01,Wanaparthy,0.0,16.439999999999998,32.28,36.964642857142856,94.37357142857142,0.0
2023-01-01,Warangal,0.0,16.739615384615384,31.835,41.27461538461538,98.56653846153846,0.0
2023-01-01,Yadadri Bhuvanagiri,0.0,15.757352941176471,31.35676470588235,41.459117647058825,98.66558823529412,0.0
2023-02-01,Adilabad,0.0,14.008620689655173,33.99425287356322,24.579885057471266,77.19291187739464,0.0
2023-02-01,Bhadradri Kothagudem,0.0,17.720839580209894,35.135232383808095,30.40854572713643,94.82563718140929,0.0
2023-02-01,Hanumakonda,0.0,17.39729064039409,33.57118226600985,29.399261083743845,88.29827586206896,0.0
2023-02-01,Hyderabad,0.0,19.522198275862067,33.17090517241379,20.38512931034483,66.6010775862069,0.0
2023-02-01,Jagtial,0.0,16.208045977011494,35.048084291187735,24.500191570881228,93.3124521072797,0.0
2023-02-01,Jangaon,0.0,16.06896551724138,33.59683908045977,28.32126436781609,89.98362068965517,0.0
2023-02-01,Jayashankar Bhupalpally,0.0,16.082131661442006,35.11473354231975,28.633855799373045,93.69435736677116,0.0
2023-02-01,Jogulamba Gadwal,0.0,16.766379310344828,33.73735632183908,25.469827586206897,82.8971264367816,0.0
2023-02-01,Kamareddy,0.0,15.18244514106583,33.082131661442006,24.91880877742947,88.87899686520376,0.0
2023-02-01,Karimnagar,0.0,16.841810344827586,33.7073275862069,27.479956896551727,87.79073275862069,0.0
2023-02-01,Khammam,0.0,18.85927750410509,35.01724137931034,35.935303776683085,97.60558292282431,0.0
2023-02-01,Komaram Bheem Asifabad,0.0,14.209195402298851,34.13402298850575,23.254712643678157,80.72988505747126,0.0
2023-02-01,Mahabubabad,0.0,17.139224137931034,34.439224137931035,29.96271551724138,94.40818965517242,0.0
2023-02-01,Mahabubnagar,0.0,15.729956896551723,34.07543103448276,24.78814655172414,86.8571120689655,0.0
2023-02-01,Mancherial,0.0,15.549616858237547,34.62758620689655,24.889655172413793,84.15325670498085,0.0
2023-02-01,Medak,0.0,15.428735632183908,33.03054187192118,23.90279146141215,90.89720853858785,0.0
2023-02-01,Medchal-Malkajgiri,0.0,17.22,33.524597701149425,21.38229885057471,71.03977011494253,0.0
2023-02-01,Mulugu,0.0,16.027969348659006,34.92988505747127,25.716091954022986,95.47662835249042,0.0
2023-02-01,Nagarkurnool,0.0,16.102758620689656,33.2651724137931,26.21551724137931,84.91310344827586,0.0
2023-02-01,Nalgonda,0.0,17.1293659621802,33.78476084538376,32.218687430478305,89.41279199110123,0.0
2023-02-01,Narayanpet,0.0,17.407523510971785,34.38244514106583,25.24733542319749,78.1460815047022,0.0
2023-02-01,Nirmal,0.0,15.289292196007258,34.651542649727766,25.142649727767697,83.98947368421052,0.0
2023-02-01,Nizamabad,0.0,16.39702734839477,34.39215219976219,29.334363852556482,92.91759809750297,0.0
2023-02-01,Peddapalli,0.0,18.123891625615762,35.391871921182265,34.964532019704436,94.76231527093596,0.0
2023-02-01,Rajanna Sircilla,0.0,16.896021220159152,35.13076923076923,29.815915119363396,93.67188328912468,0.0
2023-02-01,Ranga Reddy,0.0,15.195274584929757,33.28595146871009,21.44457215836526,79.80204342273308,0.0
2023-02-01,Sangareddy,0.0,15.096168582375478,33.09093231162197,22.806513409961685,78.63307790549169,0.0
2023-02-01,Siddipet,0.0,15.785057471264368,33.38204022988506,23.667816091954023,85.05905172413793,0.0
2023-02-01,Suryapet,0.0,18.72368815592204,33.64542728635682,39.995652173913044,95.48680659670164,0.0
2023-02-01,Vikarabad,0.0,15.46442831215971,33.59437386569873,20.102722323049,74.29600725952812,0.0
2023-02-01,Wanaparthy,0.0,17.696059113300493,34.17758620689655,27.858866995073893,82.01551724137931,0.0
2023-02-01,Warangal,0.0,16.583289124668433,33.811671087533156,29.718832891246684,94.17745358090185,0.0
2023-02-01,Yadadri Bhuvanagiri,0.0,16.091886409736308,33.7685598377282,28.304665314401625,89.9793103448276,0.0
2023-03-01,Adilabad,0.5019097222222223,19.562326388888888,35.136805555555554,30.26857638888889,77.25260416666667,3.0438213680390973
2023-03-01,Bhadradri Kothagudem,2.9627717391304347,20.831385869565217,35.47391304347826,38.051358695652176,92.10910326086957,11.613201492510552
2023-03-01,Hanumakonda,1.6819196428571428,21.168526785714285,34.08013392857143,40.375,89.66049107142858,8.17454765821003
2023-03-01,Hyderabad,1.40234375,21.6205078125,33.4291015625,26.2859375,75.0455078125,5.5093617509772495
2023-03-01,Jagtial,0.8380208333333333,20.439409722222223,35.18402777777778,37.045312499999994,93.18506944444444,4.4057269732750655
2023-03-01,Jangaon,2.0151041666666667,20.004947916666666,34.19973958333333,38.111979166666664,93.1984375,8.972250867469526
2023-03-01,Jayashankar Bhupalpally,1.3965909090909092,21.021874999999998,35.40823863636364,40.23352272727273,92.3125,6.066548300970519
2023-03-01,Jogulamba Gadwal,0.6822916666666666,19.251302083333332,34.893750000000004,24.122395833333332,78.68697916666666,3.608620221672626
2023-03-01,Kamareddy,1.1051136363636365,19.230823863636363,33.94857954545454,31.780539772727273,87.24090909090908,4.787323468276751
2023-03-01,Karimnagar,1.923828125,20.743359375,34.016796875,40.296875,90.04140625,8.451395430915339
2023-03-01,Khammam,1.8226190476190476,20.886011904761904,35.449107142857144,40.21532738095238,95.98318452380951,8.133509295392475
2023-03-01,Komaram Bheem Asifabad,0.7116666666666667,19.993541666666665,34.705416666666665,33.503125,81.81125,2.286373662224191
2023-03-01,Mahabubabad,2.6505859375,20.6076171875,34.8642578125,38.128125,93.3990234375,11.167982596353013
2023-03-01,Mahabubnagar,1.14921875,18.2587890625,34.356640625,27.6841796875,88.7091796875,5.1872226896382845
2023-03-01,Mancherial,0.6994791666666667,20.715104166666666,35.09670138888889,36.28836805555555,88.32152777777777,3.8264684237330515
2023-03-01,Medak,1.2727678571428573,19.059375,33.54940476190476,31.293750000000003,89.10014880952382,6.946338028031795
2023-03-01,Medchal-Malkajgiri,1.56125,19.886666666666667,33.749583333333334,28.31625,80.7925,6.9667506271307165
2023-03-01,Mulugu,2.3541666666666665,20.945833333333333,35.123958333333334,37.64548611111111,92.93854166666667,10.939092542098699
2023-03-01,Nagarkurnool,0.440625,18.700937500000002,34.431875000000005,26.687656249999996,86.53765625,2.574001394101957
2023-03-01,Nalgonda,0.6178427419354838,19.997681451612905,34.43679435483871,37.59667338709678,92.09092741935484,2.9961048011178226
2023-03-01,Narayanpet,0.6284090909090909,19.54971590909091,34.883238636363636,26.709375,79.67642045454545,3.031156309547327
2023-03-01,Nirmal,0.40904605263157895,19.519572368421052,35.15953947368421,32.72582236842105,86.44292763157895,2.2199708528855706
2023-03-01,Nizamabad,0.34709051724137935,19.954202586206897,35.231249999999996,35.80991379310345,90.22941810344827,1.917486709164807
2023-03-01,Peddapalli,1.5825892857142858,21.98013392857143,35.42276785714286,49.049553571428575,95.70401785714286,6.832093661180457
2023-03-01,Rajanna Sircilla,1.3524038461538461,20.864423076923078,35.559134615384615,39.95552884615385,93.86514423076923,5.917011944569484
2023-03-01,Ranga Reddy,1.166087962962963,18.400347222222223,33.77789351851852,26.43738425925926,84.77928240740741,5.1277782088909465
2023-03-01,Sangareddy,1.7877314814814813,18.75162037037037,33.74409722222222,28.636921296296297,78.35520833333332,6.999822043235698
2023-03-01,Siddipet,1.520703125,19.625130208333335,33.911197916666666,33.56796875,87.60585937500001,7.049783931547306
2023-03-01,Suryapet,0.7240489130434782,21.23953804347826,34.147146739130434,45.62622282608696,95.35801630434783,4.440488471971651
2023-03-01,Vikarabad,1.4901315789473684,18.268092105263158,33.969572368421055,24.439309210526318,76.62911184210526,5.830983085109785
2023-03-01,Wanaparthy,0.9165178571428572,19.89575892857143,35.129241071428574,27.964732142857144,82.94799107142856,4.834296232371389
2023-03-01,Warangal,2.2742788461538463,20.52764423076923,34.09399038461539,40.301201923076924,94.30288461538461,9.488904717178697
2023-03-01,Yadadri Bhuvanagiri,1.3626838235294116,19.47886029411765,33.97463235294118,37.51544117647059,93.7639705882353,6.585970982193994
2023-04-01,Adilabad,1.796415770609319,22.81146953405018,37.72150537634408,31.281362007168457,72.765770609319,6.524484039189025
2023-04-01,Bhadradri Kothagudem,1.4046283309957923,24.058064516129033,38.28260869565217,38.57096774193548,90.99887798036465,5.331659564995238
2023-04-01,Hanumakonda,1.829032258064516,23.70299539170507,36.691705069124424,37.82442396313364,83.92557603686635,6.219635559886307
2023-04-01,Hyderabad,2.8588709677419355,24.193951612903227,36.33387096774193,26.890524193548387,73.70423387096774,9.028695104408364
2023-04-01,Jagtial,1.3406810035842294,23.264336917562723,38.02007168458781,35.09874551971326,87.38458781362007,5.8510455020601935
2023-04-01,Jangaon,2.664516129032258,22.717204301075267,37.255913978494625,36.73521505376344,87.79327956989246,8.26329388989587
2023-04-01,Jayashankar Bhupalpally,0.536950146627566,23.994134897360702,38.39149560117302,37.89266862170088,85.26392961876833,2.3039189299414655
2023-04-01,Jogulamba Gadwal,2.0365591397849463,23.252956989247313,38.115860215053765,22.6997311827957,71.85752688172043,7.690969044285564
2023-04-01,Kamareddy,2.0457478005865104,22.18284457478006,36.38079178885631,32.94926686217009,85.37258064516129,7.216803351534262
2023-04-01,Karimnagar,1.8782258064516129,23.366129032258065,37.30080645161291,36.56612903225806,86.17681451612903,7.1889259447999265
2023-04-01,Khammam,0.5869431643625193,23.612442396313366,38.604147465437784,37.28709677419355,93.74178187403994,3.577484938826992
2023-04-01,Komaram Bheem Asifabad,1.4124731182795698,23.227096774193548,37.61225806451613,34.20301075268817,78.30193548387098,4.209233399344759
2023-04-01,Mahabubabad,1.5225806451612904,23.27782258064516,37.820362903225806,37.31673387096774,87.91008064516129,6.192166295233571
2023-04-01,Mahabubnagar,2.116532258064516,22.02782258064516,37.461290322580645,27.631048387096776,83.03548387096774,8.311292602125688
2023-04-01,Mancherial,0.5976702508960573,24.000179211469536,38.21021505376344,34.877598566308244,81.61146953405017,1.83435544881964
